date,PM25,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,PM25_IAQI,PM10_IAQI,SO2_IAQI,NO2_IAQI,CO_IAQI,O3_IAQI,AQI,code,
2017_8_5,11.017420091324192,11.532751141552522,0.4994178082191776,0.44557077625570846,0.11242009132420004,91.54913242009125,-1.2122031963470323,2.871381278538818,281.39100456621014,72.4685730593608,57717.76897260282,15.73917155903456,11.532751141552522,0.8323630136986293,0.5569634703196356,2.810502283105001,45.77456621004563,45.77456621004563,632700,
2017_8_6,11.860684931506855,12.39971461187216,0.49531963470319595,0.4044634703196342,0.11671232876712116,85.46073059360741,-0.5412442922374443,-0.7763698630136991,279.55972602739746,79.09151826484013,57815.55038812781,16.943835616438363,12.39971461187216,0.8255327245053267,0.5055793378995428,2.917808219178029,42.730365296803704,42.730365296803704,632700,
2017_8_7,12.995102739726027,14.020639269406374,0.2505707762557072,0.33925799086758057,0.1044063926940628,79.22363013698632,-1.7300570776255706,-3.1712442922374464,277.6049657534245,66.06770547945207,58006.95914383559,18.564432485322897,14.020639269406374,0.41761796042617866,0.4240724885844757,2.61015981735157,39.61181506849316,39.61181506849316,632700,
2017_8_8,11.229189497716908,12.448139269406395,0.19672374429223707,0.44584474885844644,0.10599315068493032,74.51293378995432,-2.7621575342465747,-2.147328767123288,277.5832077625568,62.8115296803653,58020.34211187211,16.041699282452726,12.448139269406395,0.32787290715372847,0.557305936073058,2.6498287671232577,37.25646689497716,37.25646689497716,632700,
2017_8_9,8.650764840182655,9.28417808219179,0.13869863013698627,0.40057077625570797,0.10584474885844598,84.4373287671233,-1.970764840182649,-0.42891552511415526,277.06760273972594,52.9233561643835,57891.58208904106,12.358235485975221,9.28417808219179,0.2311643835616438,0.500713470319635,2.6461187214611495,42.21866438356165,42.21866438356165,632700,
2017_8_10,9.163595890410962,9.804326484018256,0.37221461187214677,0.4200570776255713,0.11402968036529527,82.88318493150678,-3.1520776255707768,-0.23144977168949799,276.39968036529655,68.99466894977175,57550.79050228298,13.09085127201566,9.804326484018256,0.620357686453578,0.5250713470319641,2.850742009132382,41.44159246575339,41.44159246575339,632700,
2017_8_11,9.883618721461186,10.033105022831055,0.18593607305936108,0.3579794520547947,0.11044520547945079,87.16631278538809,-0.8826940639269404,-1.922157534246576,276.1656506849311,66.28791095890416,57619.64749999995,14.119455316373124,10.033105022831055,0.3098934550989351,0.4474743150684934,2.7611301369862695,43.58315639269404,43.58315639269404,632700,
2017_8_12,5.916792237442925,6.074942922374427,0.18586757990867658,0.46684931506849425,0.1098287671232862,82.49342465753429,-1.541164383561645,2.060753424657535,278.432317351598,60.84141552511419,57635.09979452049,8.45256033920418,6.074942922374427,0.30977929984779434,0.5835616438356178,2.745719178082155,41.246712328767146,41.246712328767146,632700,
2017_8_13,11.288470319634705,11.953333333333324,1.4786757990867583,0.48583333333333245,0.15912100456621106,73.33176940639268,-0.9903881278538816,3.8121347031963433,278.85342465753456,75.50041095890423,57614.95242009132,16.12638617090672,11.953333333333324,2.4644596651445974,0.6072916666666656,3.9780251141552765,36.66588470319634,36.66588470319634,632700,
2017_8_14,10.54166666666665,10.974783105022837,0.8638584474885858,0.46378995433790055,0.1549086757990886,67.79207762557074,-0.08777397260273989,0.20730593607305975,279.38391552511416,76.27090182648399,57752.62566210044,15.059523809523785,10.974783105022837,1.439764079147643,0.5797374429223757,3.872716894977215,33.89603881278537,33.89603881278537,632700,
2017_8_15,8.721529680365288,9.010833333333336,0.5338812785388126,0.4959132420091326,0.14864155251141603,63.51805936073056,-2.4157762557077618,1.8291324200913222,280.82134703196374,70.39026255707758,57798.25884703193,12.459328114807555,9.010833333333336,0.8898021308980211,0.6198915525114158,3.716038812785401,31.75902968036528,31.75902968036528,632700,
2017_8_16,10.967785388127874,11.421883561643837,0.766666666666664,0.5944406392694079,0.1566324200913253,64.93084474885839,-1.493618721461188,2.8288013698630157,280.9773515981735,73.87737442922365,57708.479566210066,15.668264840182678,11.421883561643837,1.2777777777777735,0.7430507990867599,3.9158105022831324,32.465422374429195,32.465422374429195,632700,
2017_8_17,11.751187214611868,12.262283105022831,0.7881735159817324,0.5140182648401826,0.1617694063926947,69.65605022831046,0.18388127853881345,2.1788356164383567,280.22667808219154,79.7076141552511,57586.67808219183,16.787410306588384,12.262283105022831,1.3136225266362207,0.6425228310502283,4.044235159817367,34.82802511415523,34.82802511415523,632700,
2017_8_18,13.818196347031988,14.37141552511416,0.8097945205479467,0.4159817351598178,0.16102739726027399,68.79117579908684,-1.5853767123287665,1.0831164383561611,279.82081050228317,82.89561643835629,57632.655331050184,19.740280495759983,14.37141552511416,1.3496575342465778,0.5199771689497722,4.0256849315068495,34.39558789954342,34.39558789954342,632700,
2017_8_19,15.251141552511433,15.814999999999998,0.9233561643835618,0.41973744292237547,0.154269406392694,71.77867579908676,-1.036278538812786,0.9244863013698649,279.52531963470324,81.93355022831055,57770.76149543383,21.787345075016333,15.814999999999998,1.5389269406392698,0.5246718036529694,3.8567351598173496,35.88933789954338,35.88933789954338,632700,
2017_8_20,11.980182648401824,12.409417808219164,0.7072260273972618,0.3785616438356183,0.13875570776255647,70.81578767123283,-1.989029680365296,1.1874543378995455,278.5473515981736,81.13579908675798,57766.10079908677,17.114546640574034,12.409417808219164,1.1787100456621031,0.4732020547945229,3.4688926940639115,35.40789383561641,35.40789383561641,632700,
2017_8_21,9.077488584474883,9.419212328767118,0.3993036529680362,0.3907305936073068,0.12473744292237507,75.95438356164392,0.9401484018264838,1.1750570776255727,278.97272831050196,77.57554794520546,57564.454326484,12.96784083496412,9.419212328767118,0.6655060882800604,0.4884132420091335,3.1184360730593768,37.97719178082196,37.97719178082196,632700,
2017_8_22,7.9482420091324135,8.244063926940637,0.2970091324200908,0.42444063926940645,0.11850456621004529,75.59834474885842,-1.7523401826484015,0.861792237442925,277.96460045662064,81.20039954337906,57720.0362442922,11.354631441617734,8.244063926940637,0.49501522070015136,0.5305507990867581,2.9626141552511323,37.79917237442921,37.79917237442921,632700,
2017_8_23,7.65712328767123,8.111061643835614,0.24898401826483982,0.5065296803652979,0.11122146118721472,78.7963127853881,-0.9303652968036533,2.0907876712328775,279.4506506849316,76.01486301369853,57859.56803652971,10.938747553816043,8.111061643835614,0.41497336377473304,0.6331621004566224,2.780536529680368,39.39815639269405,39.39815639269405,632700,
2017_8_24,5.00103881278539,5.240719178082192,0.19872146118721434,0.47706621004566285,0.09449771689497645,75.63582191780822,0.16878995433789945,2.906700913242006,279.9482077625571,66.06819634703204,57820.00878995432,7.144341161121987,5.240719178082192,0.3312024353120239,0.5963327625570786,2.3624429223744112,37.81791095890411,37.81791095890411,632700,
2017_8_25,5.8860502283105065,6.189611872146119,0.3487785388127849,0.5184132420091329,0.09426940639269486,81.4962671232877,0.7184474885844732,3.906735159817351,279.82938356164374,65.66375570776252,57666.53227168951,8.408643183300724,6.189611872146119,0.5812975646879749,0.6480165525114161,2.3567351598173714,40.74813356164385,40.74813356164385,632700,
2017_8_26,9.643538812785389,10.073401826484032,0.7261187214611872,0.5191894977168945,0.10372146118721436,79.25116438356163,1.3836301369863002,2.774543378995435,278.8658904109591,74.66910958904114,57573.68944063929,13.776484018264842,10.073401826484032,1.2101978691019786,0.648986872146118,2.593036529680359,39.625582191780815,39.625582191780815,632700,
2017_8_27,14.946495433789945,15.347739726027413,1.2932305936073036,0.41353881278538773,0.11444063926940494,80.09333333333346,1.225616438356161,1.8931849315068459,278.4472374429225,77.63907534246574,57645.79159817347,21.352136333985637,15.347739726027413,2.1553843226788394,0.5169235159817347,2.8610159817351235,40.04666666666673,40.04666666666673,632700,
2017_8_28,12.355673515981728,12.69878995433789,0.864794520547945,0.3916666666666667,0.11341324200913201,79.15590182648413,0.7080593607305969,0.39722602739726015,277.97493150684954,79.53647260273985,57715.790273972525,17.650962165688185,12.69878995433789,1.4413242009132419,0.48958333333333337,2.8353310502283002,39.57795091324206,39.57795091324206,632700,
2017_8_29,9.827420091324194,10.123424657534244,0.5259018264840178,0.40802511415525206,0.11328767123287681,72.12867579908676,-1.942226027397259,-0.9666552511415536,276.37293378995446,84.70509132420091,57859.21848173518,14.039171559034564,10.123424657534244,0.8765030441400298,0.5100313926940651,2.8321917808219204,36.06433789954338,36.06433789954338,632700,
2017_8_30,8.39769406392692,8.692534246575349,0.437648401826485,0.41142694063927054,0.11317351598173522,73.26382420091325,-2.769874429223746,-0.7631278538812787,276.5861643835619,84.55426940639282,57891.61703196348,11.996705805609887,8.692534246575349,0.7294140030441417,0.5142836757990882,2.8293378995433804,36.631912100456624,36.631912100456624,632700,
2017_8_31,8.742009132420087,9.063242009132408,0.41641552511415647,0.4626598173515989,0.10851598173515994,77.7563926940639,-2.0674885844748867,0.46506849315068566,276.62831050228294,82.6522488584474,57779.25043378992,12.488584474885839,9.063242009132408,0.6940258751902608,0.5783247716894986,2.7128995433789984,38.87819634703195,38.87819634703195,632700,
2017_9_1,6.099383561643834,6.32775114155251,0.27836757990867583,0.3690867579908689,0.11284246575342434,79.73533105022823,-1.1624543378995442,-2.1332420091324185,274.36211187214616,83.07795662100463,57669.48583333327,8.71340508806262,6.32775114155251,0.46394596651445974,0.4613584474885861,2.8210616438356086,39.86766552511411,39.86766552511411,632700,
2017_9_2,6.3425342465753465,6.595285388127848,0.2870319634703191,0.3488812785388138,0.11918949771689447,83.82543378995427,-2.9848858447488547,-1.5330136986301393,273.6720776255711,88.71608447488583,57528.95873287674,9.060763209393352,6.595285388127848,0.4783866057838652,0.43610159817351724,2.9797374429223615,41.91271689497714,41.91271689497714,632700,
2017_9_3,8.09921232876712,8.398515981735153,0.6032876712328763,0.39074200913242035,0.12536529680365238,79.5598744292238,-2.570171232876713,0.46110730593607285,273.37407534246597,88.68123287671229,57450.02479452054,11.570303326810171,8.398515981735153,1.0054794520547938,0.48842751141552543,3.1341324200913094,39.7799372146119,39.7799372146119,632700,
2017_9_4,7.534326484018254,7.789155251141555,0.543070776255706,0.3587100456620999,0.12367579908675738,80.99149543378992,-1.072865296803653,-2.4784817351598147,271.32982876712333,87.25484018264845,57679.480742009146,10.763323548597507,7.789155251141555,0.9051179604261766,0.4483875570776249,3.0918949771689346,40.49574771689496,40.49574771689496,632700,
2017_9_5,5.018344748858448,5.2086643835616435,0.34902968036529747,0.36567351598173464,0.11831050228310448,84.81933789954346,-1.0866324200913242,-0.47450913242009135,272.9257990867579,73.47361872146112,57836.64910958898,7.16906392694064,5.2086643835616435,0.5817161339421625,0.4570918949771683,2.9577625570776123,42.40966894977173,42.40966894977173,632700,
2017_9_6,5.322465753424663,5.663892694063934,0.3781278538812794,0.4860616438356152,0.13114155251141513,80.47335616438352,-0.8109018264840182,1.7732534246575304,276.08849315068494,70.49787671232886,57802.852876712255,7.603522504892377,5.663892694063934,0.6302130898021323,0.607577054794519,3.2785388127853783,40.23667808219176,40.23667808219176,632700,
2017_9_7,5.057043378995437,5.470091324200922,0.3414155251141553,0.4199315068493161,0.1390068493150675,81.58268264840187,0.1852968036529687,0.4779908675799075,275.82490867579924,81.43371004566222,57635.3001255708,7.224347684279196,5.470091324200922,0.5690258751902588,0.5249143835616452,3.4751712328766873,40.791341324200936,40.791341324200936,632700,
2017_9_8,3.9354109589041135,4.171038812785385,0.23562785388127686,0.41707762557077577,0.1313242009132419,77.91130136986301,-0.6170547945205483,-1.1865981735159818,274.6189269406388,84.10297945205477,57692.858299086765,5.6220156555773055,4.171038812785385,0.3927130898021281,0.5213470319634697,3.2831050228310477,38.955650684931506,38.955650684931506,632700,
2017_9_9,3.3566666666666625,3.4937214611872114,0.1446575342465756,0.31013698630136877,0.1157191780821913,91.61023972602742,-0.3743264840182661,-4.315936073059356,271.5250342465755,70.19544520547944,58035.94121004574,4.79523809523809,3.4937214611872114,0.24109589041095933,0.38767123287671096,2.8929794520547825,45.80511986301371,45.80511986301371,632700,
2017_9_10,1.8983789954337933,2.027751141552512,0.06555936073059311,0.4187442922374434,0.1172831050228307,107.22476027397262,1.4657077625570771,1.225068493150685,273.5397031963469,49.307420091324154,58077.15156392698,2.7119699934768478,2.027751141552512,0.10926560121765519,0.5234303652968043,2.9320776255707672,56.02063356164385,56.02063356164385,632700,
2017_9_11,2.4492808219178137,2.773995433789953,0.14116438356164393,0.5439155251141559,0.12444063926940628,97.83518264840187,1.3906392694063936,4.6876598173516,277.38694063926937,41.51437214611872,57844.86512557078,3.498972602739734,2.773995433789953,0.23527397260273988,0.6798944063926948,3.111015981735157,48.917591324200934,48.917591324200934,632700,
2017_9_12,7.800787671232874,8.247214611872144,0.5617579908675797,0.4535388127853872,0.15114155251141528,79.78310502283115,1.8457077625570721,2.5475000000000043,276.8256849315067,67.6771232876712,57716.27997716894,11.143982387475535,8.247214611872144,0.9362633181126329,0.5669235159817341,3.7785388127853823,39.891552511415576,39.891552511415576,632700,
2017_9_13,7.0426484018264865,7.411689497716891,0.5344178082191802,0.42916666666666736,0.1483447488584481,76.9244634703198,-1.2262100456620988,0.19745433789954026,275.16234018264817,79.98417808219172,57820.001244292165,10.060926288323552,7.411689497716891,0.890696347031967,0.5364583333333341,3.7086187214612023,38.4622317351599,38.4622317351599,632700,
2017_9_14,5.3670091324200895,5.645844748858445,0.4175456621004557,0.38105022831050284,0.1473287671232882,77.7076826484018,0.3851141552511386,0.5429452054794516,276.1600913242007,75.63173515981734,57811.827305936145,7.667155903457271,5.645844748858445,0.6959094368340928,0.47631278538812855,3.6832191780822052,38.8538413242009,38.8538413242009,632700,
2017_9_15,4.642408675799089,5.035057077625577,0.3242237442922367,0.43067351598173415,0.14894977168949816,72.83107305936075,-0.08760273972602838,0.7447374429223728,277.32900684931514,72.7951141552512,57826.74347031958,6.632012393998699,5.035057077625577,0.5403729071537279,0.5383418949771677,3.723744292237454,36.415536529680374,36.415536529680374,632700,
